14858	0.796433
14859	1.193096
14860	1.14086
14861	0.694181
14862	0.95696
14863	0.658609
14864	1.054904
14865	1.100172
14866	0.870935
14867	0.580276
14868	1.281014
14869	0.938627
14870	0.937658
14871	0.999572
14872	1.396872
14873	0.855851
14874	0.961871
14875	0.951899
14876	0.872821
14877	0.652217
14878	0.342759
14879	0.610013
14880	0.95426
14881	0.902154
14882	1.099263
14883	1.492254
14884	0.803008
14885	0.247333
14886	0.982981
14887	0.784408
14888	1.09295
14889	0.673097
14890	1.113495
14891	0.615028
14892	1.231868
14893	0.884832
14894	1.316369
14895	1.053856
14896	0.558892
14897	1.140778
14898	0.437242
14899	1.362094
14900	0.66068
14901	0.611955
14902	1.618879
14903	1.260524
14904	0.834793
14905	1.198966
14906	0.612326
14907	0.792463
14908	0.936817
14909	1.111903
14910	1.352562
14911	1.332115
14912	0.512006
14913	0.766688
14914	1.040275
14915	1.138927
14916	1.066818
14917	0.919668
14918	1.250425
14919	0.753349
14920	0.747638
14921	0.904731
14922	1.032769
14923	1.12456
14924	0.981389
14925	1.431151
14926	1.316835
14927	0.52331
14928	0.86347
14929	0.685555
14930	1.313397
14931	1.041371
14932	0.978793
14933	1.016717
14934	0.980159
14935	0.853665
14936	0.844494
14937	0.905212
14938	0.503144
14939	0.752314
14940	0.571999
14941	1.265201
14942	0.975812
14943	1.332466
14944	1.306762
14945	1.234249
14946	1.285337
14947	1.021911
14948	0.842103
14949	1.371014
14950	0.907475
14951	0.910564
14952	1.116465
14953	0.969999
14954	0.998224
14955	0.911395
14956	0.733218
14957	0.534957
14958	0.737074
14959	0.898136
14960	0.231035
14961	1.081485
14962	1.319191
14963	0.993603
14964	0.687072
14965	0.838493
14966	1.25843
14967	1.085818
14968	0.619914
14969	1.3557
14970	0.938987
14971	0.185222
14972	0.793689
14973	0.8733
14974	0.878109
14975	0.702535
14976	1.608462
14977	1.277788
14978	1.311357
14979	1.602152
14980	0.959099
14981	0.790391
14982	1.318256
14983	0.896193
14984	0.991449
14985	0.511849
14986	1.481314
14987	1.471987
14988	0.851538
14989	1.125133
14990	1.016887
14991	0.684256
14992	1.186639
14993	1.084041
14994	1.256819
14995	0.779394
14996	1.234985
14997	1.075727
14998	0.440528
14999	1.229145
15000	1.205962
15001	1.095494
15002	0.688275
15003	1.14145
15004	0.988133
15005	1.017715
15006	1.745914
15007	1.084495
15008	1.039074
15009	1.025047
15010	0.840688
15011	1.004619
15012	1.442054
15013	0.801465
15014	1.154536
15015	1.533446
15016	1.15015
15017	0.609665
15018	1.072799
15019	0.950071
15020	0.663679
15021	0.561204
15022	1.355309
15023	0.578781
15024	0.847143
15025	1.008637
15026	1.020293
15027	0.86932
15028	0.840676
15029	1.404532
15030	1.325776
15031	1.225553
15032	1.100921
15033	1.645651
15034	1.173774
15035	1.22188
15036	1.095669
15037	1.590047
15038	1.305413
15039	0.997947
15040	0.61011
15041	1.290968
15042	0.88102
15043	1.177691
15044	1.009321
15045	1.104296
15046	1.132429
15047	1.337096
15048	1.133533
15049	1.599225
15050	1.020193
15051	1.353161
15052	1.387235
15053	0.674522
15054	1.022906
15055	1.158485
15056	0.932066
15057	0.953451
15058	0.580244
15059	1.01876
15060	0.994685
15061	0.879243
15062	0.627097
15063	0.797725
15064	1.242098
15065	1.203942
15066	0.990577
15067	0.747443
15068	1.093443
15069	0.998603
15070	0.782531
15071	1.179345
15072	0.624899
15073	1.317581
15074	0.700275
15075	1.12144
15076	0.777223
15077	0.715778
15078	1.159524
15079	0.758538
15080	1.135801
15081	1.243708
15082	0.818425
15083	0.570125
15084	0.937894
15085	1.151797
15086	0.837243
15087	1.264441
15088	1.959778
15089	1.227448
15090	1.153998
15091	0.990985
15092	1.259543
15093	0.848354
15094	1.555605
15095	1.082161
15096	1.309633
15097	0.983051
15098	1.001746
15099	0.689358
15100	0.56629
15101	0.792908
15102	0.244087
15103	1.037684
15104	0.846349
15105	1.368187
15106	0.714544
15107	0.915751
15108	0.628177
15109	0.696551
15110	1.071008
15111	0.754519
15112	1.027655
15113	1.032008
15114	0.940254
15115	1.192212
15116	0.895379
15117	0.967623
15118	1.298972
15119	1.418464
15120	1.148155
15121	1.218258
15122	0.993365
15123	0.960255
15124	0.932851
15125	1.336226
15126	1.491057
15127	0.531017
15128	1.008879
15129	1.480338
15130	1.083374
15131	1.125233
15132	0.875773
15133	1.43586
15134	1.135737
15135	0.820497
15136	0.798127
15137	1.189364
15138	0.92172
15139	0.718453
15140	0.775572
15141	1.184026
15142	1.436051
15143	0.690188
15144	0.94251
15145	1.16915
15146	0.600208
15147	0.698428
15148	0.952638
15149	1.015424
15150	0.979686
15151	0.556965
15152	1.130537
15153	1.344882
15154	0.84898
15155	0.913901
15156	0.768089
15157	1.835456
15158	1.132749
15159	1.324185
15160	1.011991
15161	0.552115
15162	1.483628
15163	1.051053
15164	1.577642
15165	1.256396
15166	0.958329
15167	0.380048
15168	0.794747
15169	1.105566
15170	1.034342
15171	0.689147
15172	0.650784
15173	0.612335
15174	0.575568
15175	1.487553
15176	1.025466
15177	1.195869
15178	1.311241
15179	1.282478
15180	1.134949
15181	0.621799
15182	1.184683
15183	0.665196
15184	0.559963
15185	0.939591
15186	0.456488
15187	0.78416
15188	1.416556
15189	0.904757
15190	1.317121
15191	1.152906
15192	1.261851
15193	1.064416
15194	1.094214
15195	1.356667
15196	0.79488
15197	0.741599
15198	1.222908
15199	0.718049
15200	0.846284
15201	1.084886
15202	0.635107
15203	1.306673
15204	1.10231
15205	1.224536
15206	0.550936
15207	1.324282
15208	0.845325
15209	1.127789
15210	1.352221
15211	1.097243
15212	0.638242
15213	1.189497
15214	1.254302
15215	1.242434
15216	0.504164
15217	1.080771
15218	1.084299
15219	1.049763
15220	0.829239
15221	0.820052
15222	0.992255
15223	0.604883
15224	1.25979
15225	1.415183
15226	0.832937
15227	0.448241
15228	0.77761
15229	1.278715
15230	0.465438
15231	1.053743
15232	1.126822
15233	1.295531
15234	1.439334
15235	0.934779
15236	1.005858
15237	1.407004
15238	0.856532
15239	1.355675
15240	0.773939
15241	0.815964
15242	1.178527
15243	0.866742
15244	0.92409
15245	0.265903
15246	1.0053
15247	0.547055
15248	1.065271
15249	1.153735
15250	1.202364
15251	0.822328
15252	1.00459
15253	0.408064
15254	1.128312
15255	0.711082
15256	0.444091
15257	1.020638
15258	0.735772
15259	1.146645
15260	0.670784
15261	0.92214
15262	1.221016
15263	1.363393
15264	1.021428
15265	0.910086
15266	1.333727
15267	0.675854
15268	1.396492
15269	1.454094
15270	0.534679
15271	1.09973
15272	1.133022
15273	0.683882
15274	1.088804
15275	0.564029
15276	1.329768
15277	0.461933
15278	1.678707
15279	0.461912
15280	0.58466
15281	1.007506
15282	1.115682
15283	1.296549
15284	0.856429
15285	1.232111
15286	0.975594
15287	1.123549
15288	1.240078
15289	1.442168
15290	0.979716
15291	0.734312
15292	1.356358
15293	1.035293
15294	1.155699
15295	0.634508
15296	0.814756
15297	1.284649
15298	1.21892
15299	1.005089
15300	0.865984
15301	0.763778
15302	1.441894
15303	1.564709
15304	1.008359
15305	1.236381
15306	0.83981
15307	1.362137
15308	0.804699
15309	1.272026
15310	1.516448
15311	0.272814
15312	1.019719
15313	1.150535
15314	1.096038
15315	1.009191
15316	0.728226
15317	0.966052
15318	0.720563
15319	1.290872
15320	0.857538
15321	1.359985
15322	1.416879
15323	1.156299
15324	0.911596
15325	1.387498
15326	1.059279
15327	0.946586
15328	1.213615
15329	0.894787
15330	0.698489
15331	0.930937
15332	1.113342
15333	1.40883
15334	1.158373
15335	0.729845
15336	1.060966
15337	1.503063
15338	0.62331
15339	0.863172
15340	0.925659
15341	1.562797
15342	0.766568
15343	0.78362
15344	1.153122
15345	1.09977
15346	0.900868
15347	0.652825
15348	0.219013
15349	0.861698
15350	0.981234
15351	1.352099
15352	0.667291
15353	1.356177
15354	0.573971
15355	0.805737
15356	0.793832
15357	1.210089
15358	0.821415
15359	1.487712
15360	1.209402
15361	1.249525
15362	0.917671
15363	0.897196
15364	1.342271
15365	0.909773
15366	0.908082
15367	0.79594
15368	1.833965
15369	0.757291
15370	1.308105
15371	0.809134
15372	0.928007
15373	1.29525
15374	0.906256
15375	1.353001
15376	0.767376
15377	1.394527
15378	1.046649
15379	1.124551
15380	1.062208
15381	1.104641
15382	0.956972
15383	1.272239
15384	0.742143
15385	1.137703
15386	1.320453
15387	1.596944
15388	1.276522
15389	0.921765
15390	0.813487
15391	0.766112
15392	0.88685
15393	1.450109
15394	1.435341
15395	0.654063
15396	1.089675
15397	1.314628
15398	0.794244
15399	1.075228
15400	0.979832
15401	0.836329
15402	0.818801
15403	1.307476
15404	0.654789
15405	0.57952
15406	0.773503
15407	1.349535
15408	1.260239
15409	0.810858
15410	1.043468
15411	1.168913
15412	0.932958
15413	0.71314
15414	1.157768
15415	1.130839
15416	0.828577
15417	0.548219
15418	0.746666
15419	0.610884
15420	0.767396
15421	0.595271
15422	1.109836
15423	1.415585
15424	0.6879
15425	0.401865
15426	1.488411
15427	0.775642
15428	1.0917
15429	0.992159
15430	1.381225
15431	1.275586
15432	0.46047
15433	1.12972
15434	0.972939
15435	0.725128
15436	1.039581
15437	0.964311
15438	1.170579
15439	0.692798
15440	1.17478
15441	1.214949
15442	0.820788
15443	0.945068
15444	1.432559
15445	1.729396
15446	0.908827
15447	0.992047
15448	0.952691
15449	0.775641
15450	0.758448
15451	1.018885
15452	1.00627
15453	0.527599
15454	0.97195
15455	0.974627
15456	0.610263
15457	0.745601
15458	0.61141
15459	1.043228
15460	1.644486
15461	0.678338
15462	0.950994
15463	1.249506
15464	0.257435
15465	0.687865
15466	1.513187
15467	0.730521
15468	1.164799
15469	0.717253
15470	1.151081
15471	0.872947
15472	1.059612
15473	1.065448
15474	0.422518
15475	1.000209
15476	0.958445
15477	0.783202
15478	0.595608
15479	1.264773
15480	0.936299
15481	0.484521
15482	0.955616
15483	1.30726
15484	1.147416
15485	1.008215
15486	1.568777
15487	1.461049
15488	0.974219
15489	1.212948
15490	0.501368
15491	0.911158
15492	1.122871
15493	0.637734
15494	1.05695
15495	1.185203
15496	1.093416
15497	0.661701
15498	1.16579
15499	1.354123
15500	0.679907
15501	0.599286
15502	1.585359
15503	1.363581
15504	0.867869
15505	0.803268
15506	0.80372
15507	1.573018
15508	1.299754
15509	0.803785
15510	1.179323
15511	1.070487
15512	0.958629
15513	1.025993
15514	0.78588
15515	1.287605
15516	0.566953
15517	1.392289
15518	0.905535
15519	0.685803
15520	0.652964
15521	0.949965
15522	1.496852
15523	1.144685
15524	0.888556
15525	1.133067
15526	0.45721
15527	0.542245
15528	0.387555
15529	0.820756
15530	0.43859
15531	0.876043
15532	1.131326
15533	1.135568
15534	1.28517
15535	0.840658
15536	1.020227
15537	1.406984
15538	0.919066
15539	1.423134
15540	0.973615
15541	1.099648
15542	0.749032
15543	1.077606
15544	0.388573
15545	0.580576
15546	1.541955
15547	1.075706
15548	1.531741
15549	1.461722
15550	1.244525
15551	0.57787
15552	1.680169
15553	0.761286
15554	0.767712
15555	1.178822
15556	1.060719
15557	1.14119
15558	0.641516
15559	0.971635
15560	1.423213
15561	0.735513
15562	0.689612
15563	1.222639
15564	0.845415
15565	0.63809
15566	1.213842
15567	1.018872
15568	0.597949
15569	1.210919
15570	0.889823
15571	0.685487
15572	0.176306
15573	1.070462
15574	0.265126
15575	1.221294
15576	0.992141
15577	0.558108
15578	1.015309
15579	1.19964
15580	1.350017
15581	1.061624
15582	1.261032
15583	0.810173
15584	0.945659
15585	0.923232
15586	1.155807
15587	0.632275
15588	1.333623
15589	1.177943
15590	0.539566
15591	1.079221
15592	0.596848
15593	1.003555
15594	1.382542
15595	1.287529
15596	1.39799
15597	0.952437
15598	1.291802
15599	1.09769
15600	1.220889
15601	1.578373
15602	1.057502
15603	0.993497
15604	0.865012
15605	0.572683
15606	1.006262
15607	1.188255
15608	0.959814
15609	1.099044
15610	1.048701
15611	1.061477
15612	1.148764
15613	1.443096
15614	0.912471
15615	1.145568
15616	0.939959
15617	1.683033
15618	1.323229
15619	1.228403
15620	1.071002
15621	1.304911
15622	1.429547
15623	1.169765
15624	0.852553
15625	0.619848
15626	1.212042
15627	1.131773
15628	0.812898
15629	0.761976
15630	0.798835
15631	1.472843
15632	0.776012
15633	1.415888
15634	0.749083
15635	0.321495
15636	0.981646
15637	1.067507
15638	1.4302
15639	1.346864
15640	1.501028
15641	1.052405
15642	1.011787
15643	0.932457
15644	0.998671
15645	1.113788
15646	0.70575
15647	1.337715
15648	1.32828
15649	0.890618
15650	0.689471
15651	0.927483
15652	1.121521
15653	0.759355
15654	1.700066
15655	1.155508
15656	0.970319
15657	1.110489
15658	1.243458
15659	1.402503
15660	1.164313
15661	0.865683
15662	1.050305
15663	0.952183
15664	0.881429
15665	1.043209
15666	1.265328
15667	1.07965
15668	0.796411
15669	0.853073
15670	0.890097
15671	1.179986
15672	0.696715
15673	1.153848
15674	0.842696
15675	0.646719
15676	0.719611
15677	1.077145
15678	0.784917
15679	1.110187
15680	0.648518
15681	1.021772
15682	1.628384
15683	0.903612
15684	1.474579
15685	1.100245
15686	1.140012
15687	1.368188
15688	0.90791
15689	0.925914
15690	0.146722
15691	0.905411
15692	1.169547
15693	0.844206
15694	1.177099
15695	0.428343
15696	0.67495
15697	0.997855
15698	1.124344
15699	0.681274
15700	1.615954
15701	1.102094
15702	1.074153
15703	1.367637
15704	1.185629
15705	1.438476
15706	0.735511
15707	0.729352
15708	1.621511
15709	0.718729
15710	1.083787
15711	0.992544
15712	0.63882
15713	1.16299
15714	1.276458
15715	0.835632
15716	1.18483
15717	1.005065
15718	1.148767
15719	1.389965
15720	0.926173
15721	0.848025
15722	0.512308
15723	1.241625
15724	1.448558
15725	0.816704
15726	0.791797
15727	1.088583
15728	1.160625
15729	0.429768
15730	0.902223
15731	1.201366
15732	1.087074
15733	0.739385
15734	0.768516
15735	1.02
15736	0.386959
15737	1.124541
15738	0.601275
15739	1.155365
15740	1.215332
15741	0.69533
15742	0.758238
15743	0.824721
15744	0.487236
15745	0.637414
15746	0.705175
15747	0.589549
15748	0.807913
15749	0.867416
15750	1.425734
15751	1.191375
15752	0.373468
15753	1.261511
15754	1.259216
15755	1.422537
15756	1.043694
15757	1.717995
15758	0.355782
15759	1.030548
15760	1.468616
15761	1.146052
15762	1.122069
15763	1.096295
15764	1.209674
15765	1.011523
15766	0.812185
15767	1.063454
15768	0.490555
15769	1.334142
15770	1.544842
15771	1.003311
15772	0.785039
15773	1.446556
15774	1.13245
15775	0.55102
15776	0.583384
15777	0.4745
15778	0.846302
15779	1.198622
15780	1.551136
15781	0.879185
15782	0.677203
15783	1.486277
15784	1.380454
15785	1.53452
15786	1.226924
15787	0.782434
15788	0.734042
15789	0.818238
15790	1.142612
15791	1.191488
15792	0.340439
15793	0.571827
15794	1.064128
15795	1.281666
15796	0.44503
15797	0.938479
15798	0.700878
15799	0.967016
15800	1.327219
15801	1.067287
15802	1.847575
15803	1.010823
15804	1.450761
15805	1.347784
15806	1.31636
15807	1.156039
15808	0.984035
15809	1.269847
15810	0.860557
15811	1.523683
15812	0.8284
15813	1.548539
15814	1.057586
15815	1.386692
15816	1.123666
15817	0.903306
15818	1.013055
15819	1.27508
15820	0.862008
15821	0.864377
15822	1.693582
15823	1.112048
15824	0.417868
15825	1.044267
15826	0.387115
15827	0.507017
15828	1.323118
15829	1.166266
15830	0.497849
15831	1.386204
15832	0.761262
15833	1.126846
15834	0.455379
15835	1.056424
15836	1.474837
15837	0.961763
15838	0.633051
15839	1.116135
15840	0.913638
15841	0.720367
15842	1.386367
15843	1.378912
15844	1.649359
15845	0.685682
15846	1.117107
15847	0.950443
15848	0.49962
15849	0.857323
15850	0.621086
15851	1.994116
15852	0.932946
15853	0.99097
15854	1.012893
15855	1.184669
15856	1.040982
15857	1.436632
15858	1.256469
15859	0.886643
15860	1.077319
15861	0.749448
15862	0.589374
15863	1.173233
15864	1.282079
15865	0.825457
15866	1.242391
15867	1.4987
15868	1.385961
15869	1.109248
15870	1.011052
15871	0.862029
15872	1.457471
15873	1.153442
15874	1.153365
15875	0.931149
15876	1.304376
15877	0.68271
15878	0.355584
15879	0.527714
15880	0.666498
15881	0.704975
15882	0.899674
15883	0.536328
15884	1.085653
15885	0.406734
15886	0.928725
15887	0.7507
15888	1.127891
15889	0.591153
15890	1.160756
15891	1.10371
15892	0.71179
15893	1.204609
15894	1.199958
15895	0.711338
15896	0.907945
15897	0.543408
15898	0.820468
15899	1.199916
15900	0.755191
15901	1.03894
15902	0.620629
15903	0.763946
15904	1.050772
15905	1.172856
15906	1.169591
15907	1.34566
15908	0.787241
15909	0.86654
15910	0.797598
15911	0.688013
15912	0.624568
15913	0.99554
15914	1.622489
15915	1.264817
15916	0.810969
15917	0.602499
15918	1.512549
15919	1.101447
15920	1.168098
15921	1.554482
15922	1.664908
15923	1.021857
15924	0.89876
15925	0.384006
15926	1.125692
15927	0.940309
15928	0.908335
15929	0.874693
15930	1.504719
15931	0.863759
15932	0.713094
15933	0.873808
15934	0.18434
15935	1.771287
15936	0.294682
15937	0.966303
15938	1.494221
15939	1.258996
15940	0.98795
15941	0.958952
15942	0.639676
15943	0.872921
15944	1.066879
15945	0.943967
15946	0.977649
15947	0.977706
15948	1.201721
15949	0.952816
15950	0.731421
15951	1.498016
15952	1.065639
15953	1.165343
15954	0.243011
15955	0.866455
15956	0.709157
15957	1.019169
15958	0.393587
15959	0.983699
15960	0.785316
15961	0.731161
15962	1.328841
15963	1.049607
15964	0.907189
15965	1.02681
15966	0.659597
15967	1.198792
15968	1.068531
15969	1.259658
15970	0.882051
15971	0.52011
15972	1.177297
15973	0.413685
15974	0.60558
15975	0.887012
15976	1.32375
15977	1.364269
15978	1.203263
15979	1.154402
15980	0.840256
15981	1.53823
15982	0.980783
15983	0.875893
15984	0.957929
15985	1.170637
15986	0.893149
15987	0.925879
15988	0.566148
15989	1.329668
15990	0.666185
15991	1.069021
15992	1.196027
15993	0.096049
15994	1.203918
15995	1.045929
15996	0.969584
15997	0.806057
15998	1.171617
15999	1.124876
16000	0.938977
16001	1.104512
16002	1.023176
16003	1.101659
16004	1.374784
16005	1.137378
16006	1.191239
16007	0.979389
16008	0.896192
16009	0.60744
16010	1.187596
16011	0.953263
16012	0.825736
16013	0.441838
16014	1.457077
16015	1.120693
16016	1.13968
16017	1.13255
16018	0.68407
16019	1.153168
16020	0.152531
16021	0.934775
16022	0.83448
16023	1.030271
16024	1.399467
16025	1.48009
16026	1.358597
16027	1.297115
16028	1.015365
16029	0.708327
16030	0.595985
16031	0.894281
16032	0.65206
16033	1.381828
16034	0.484356
16035	1.206693
16036	0.851882
16037	0.795803
16038	1.104917
16039	0.979154
16040	1.407765
16041	0.913202
16042	0.550192
16043	1.178058
16044	1.431838
16045	1.092456
16046	1.155774
16047	0.45874
16048	1.109828
16049	0.984385
16050	0.555726
16051	1.253353
16052	0.743266
16053	1.135008
16054	1.30313
16055	0.842131
16056	1.032591
16057	1.37211
16058	1.074125
16059	0.732241
16060	1.344896
16061	1.133763
16062	0.905345
16063	1.47381
16064	0.570868
16065	0.768751
16066	1.607363
16067	-0.073935
16068	-0.018473
16069	-0.016898
16070	-0.32153
16071	-0.071995
16072	0.654884
16073	0.373106
16074	0.216738
16075	0.060899
16076	0.711317
16077	0.138674
16078	-0.500667
16079	1.074335
16080	0.122009
16081	-0.36495
16082	0.385832
16083	0.098459
16084	0.020275
16085	-0.136595
16086	0.120002
16087	0.388841
16088	0.427658
16089	-0.009458
16090	0.194489
16091	0.299458
16092	0.562718
16093	0.255603
16094	0.172985
16095	-0.402856
16096	-0.091652
16097	0.029056
16098	-0.256661
16099	-0.344434
16100	0.163269
16101	-0.074167
16102	-0.282116
16103	-0.356096
16104	-0.756194
16105	0.005179
16106	-0.981446
16107	0.182158
16108	-0.157948
16109	0.565856
16110	-0.061047
16111	-0.468848
16112	-0.975775
16113	1.450466
16114	0.009569
16115	-0.4647
16116	-0.511145
16117	-0.299985
16118	-0.193387
16119	-0.111743
16120	0.003466
16121	-0.972226
16122	0.191506
16123	0.207581
16124	-1.111367
16125	0.440895
16126	0.239751
16127	0.128453
16128	0.938541
16129	-0.008113
16130	0.70262
16131	0.073089
16132	0.169185
16133	-0.006123
16134	-0.043956
16135	0.366164
16136	0.540174
16137	-0.186949
16138	-0.759129
16139	-0.03183
16140	-0.209199
16141	0.587503
16142	0.009457
16143	-0.503789
16144	-0.539991
16145	-0.124585
16146	0.210322
16147	-0.490017
16148	-0.204142
16149	0.716082
16150	-0.224618
16151	0.097402
16152	-0.198062
16153	0.447638
16154	-0.415653
16155	0.040034
16156	0.548832
16157	-0.108704
16158	-0.783247
16159	-0.266805
16160	-0.593578
16161	-0.578807
16162	-0.233253
16163	-0.307958
16164	-0.047645
16165	0.261505
16166	0.205476
16167	-0.470571
16168	-0.193685
16169	-0.530958
16170	0.452828
16171	-0.532656
16172	0.16752
16173	-0.30643
16174	-0.09677
16175	-0.258075
16176	0.087961
16177	-0.176325
16178	-0.118388
16179	-0.33863
16180	0.382148
16181	0.032009
16182	-0.353858
16183	-0.057115
16184	-1.036897
16185	-0.507617
16186	0.266942
16187	0.060006
16188	0.143807
16189	0.169915
16190	0.050679
16191	0.156387
16192	0.126175
16193	-0.777722
16194	-0.833814
16195	-0.048652
16196	-0.31733
16197	-0.428371
16198	-0.666622
16199	-0.155531
16200	0.158334
16201	-0.188233
16202	-0.30082
16203	0.216083
16204	-0.003391
16205	-0.090311
16206	0.231526
16207	-0.52968
16208	0.054137
16209	-0.302088
16210	-0.284273
16211	-0.784696
16212	0.214699
16213	-0.481347
16214	0.102022
16215	0.059725
16216	0.276243
16217	-0.08226
16218	-0.127305
16219	0.140028
16220	0.351469
16221	0.663023
16222	0.157315
16223	-0.014829
16224	-0.13372
16225	-0.957759
16226	-0.078976
16227	-0.149134
16228	-0.132751
16229	0.086381
16230	-0.918603
16231	-0.333113
16232	0.35238
16233	-0.128494
16234	-0.23109
16235	-0.425025
16236	-0.196789
16237	0.393357
16238	0.240631
16239	0.318069
16240	0.278527
16241	0.059819
16242	-0.527789
16243	-0.153795
16244	0.31276
16245	0.637617
16246	-0.538268
16247	-0.50092
16248	-0.075454
16249	-0.642907
16250	0.675728
16251	-1.027967
16252	0.045803
16253	0.615476
16254	-0.250382
16255	-0.396669
16256	0.370491
16257	-0.088624
16258	-0.452538
16259	0.287051
16260	-0.550289
16261	0.330509
16262	0.127536
16263	-1.069795
16264	0.021747
16265	0.422705
16266	-0.051242
16267	-0.741677
16268	-0.218208
16269	0.674209
16270	1.065266
16271	0.022759
16272	-0.040799
16273	0.152683
16274	0.529988
16275	0.184201
16276	-0.050588
16277	-0.757751
16278	0.106824
16279	0.434949
16280	-0.317198
16281	0.936995
16282	-0.509736
16283	0.102137
16284	0.624306
16285	0.394003
16286	-0.012514
16287	-0.107444
16288	-1.168644
16289	-0.178302
16290	0.2396
16291	0.332975
16292	-0.649468
16293	0.66733
16294	-0.559549
16295	0.350659
16296	-0.992387
16297	0.734918
16298	0.198947
16299	0.859253
16300	-0.342926
16301	0.625138
16302	-0.354765
16303	0.281093
16304	0.294496
16305	-0.020749
16306	0.004544
16307	0.285909
16308	-0.181259
16309	0.065005
16310	0.426172
16311	0.76859
16312	0.094989
16313	-0.080657
16314	0.018266
16315	0.124609
16316	1.237249
16317	0.725938
16318	-0.32297
16319	0.289725
16320	-1.043787
16321	0.23784
16322	-0.103597
16323	-0.616531
16324	-0.045604
16325	0.818281
16326	0.268988
16327	0.331834
16328	0.180335
16329	0.345663
16330	0.052142
16331	0.186208
16332	-0.062549
16333	0.409945
16334	-0.659507
16335	-0.22277
16336	-0.381641
16337	0.823781
16338	0.058426
16339	0.16855
16340	-0.183385
16341	0.37597
16342	-0.126592
16343	-0.683009
16344	0.348084
16345	-0.543634
16346	-0.805961
16347	0.524634
16348	-0.164487
16349	-0.212343
16350	-0.112259
16351	0.345173
16352	0.012786
16353	-0.118134
16354	0.441118
16355	-0.585787
16356	-0.039156
16357	-0.042404
16358	-0.627977
16359	-0.489235
16360	-0.654964
16361	-0.154925
16362	0.783884
16363	0.109688
16364	0.192201
16365	-0.019164
16366	-0.430767
16367	-0.607882
16368	0.308631
16369	0.088278
16370	-0.062637
16371	-0.741503
16372	-0.188702
16373	-0.020058
16374	0.169764
16375	0.057902
16376	0.155281
16377	0.039768
16378	0.041969
16379	0.127462
16380	-0.421102
16381	0.222065
16382	-0.614109
16383	-0.671415
16384	0.089344
16385	-0.031214
16386	1.08704
16387	-0.48726
16388	0.461699
16389	0.234764
16390	0.227703
16391	0.684423
16392	0.101007
16393	0.304224
16394	0.764199
16395	-0.28303
16396	0.372402
16397	0.558655
16398	0.136965
16399	0.954525
16400	-0.468
16401	0.684996
16402	1.111431
16403	0.076584
16404	-0.111945
16405	-0.339538
16406	0.391655
16407	0.22828
16408	0.500297
16409	0.258732
16410	0.267463
16411	-0.022434
16412	0.047014
16413	-0.571442
16414	0.396272
16415	0.770134
16416	0.417
16417	0.149955
16418	-0.038386
16419	0.501898
16420	-0.001482
16421	0.092464
16422	0.935605
16423	0.296839
16424	-0.194357
16425	0.379674
16426	-0.502425
16427	-0.125708
16428	-0.363762
16429	1.141515
16430	-0.347941
16431	-0.532324
16432	-0.122925
16433	0.298117
16434	-0.206115
16435	-0.109294
16436	-0.143951
16437	-0.532888
16438	-0.071542
16439	-0.358551
16440	-0.767416
16441	0.158167
16442	-0.080089
16443	0.744566
16444	-0.670741
16445	0.550447
16446	0.226895
16447	-0.8159
16448	0.196828
16449	-0.041892
16450	-0.644772
16451	-0.285471
16452	-0.068014
16453	0.483769
16454	0.263927
16455	-0.506009
16456	0.38675
16457	0.034356
16458	-0.010415
16459	0.102923
16460	-0.101315
16461	-0.948987
16462	-0.261064
16463	-0.157625
16464	-0.480725
16465	-0.291255
16466	-0.654472
16467	-1.210168
16468	0.055727
16469	-0.103947
16470	-0.119613
16471	0.452251
16472	-0.766976
16473	-0.056978
16474	-0.729109
16475	0.630222
16476	0.380558
16477	0.331162
16478	0.773853
16479	-0.436261
16480	-0.092997
16481	-0.244632
16482	-0.486728
16483	-0.582068
16484	0.305251
16485	0.152502
16486	0.432611
16487	-0.561059
16488	0.29204
16489	0.150324
16490	-0.037115
16491	-0.322934
16492	-0.159031
16493	-0.08725
16494	0.436462
16495	-0.806721
16496	-0.207812
16497	-0.264682
16498	-0.530434
16499	-1.357993
16500	-0.429285
16501	-0.286725
16502	0.642974
16503	0.335211
16504	-0.085775
16505	0.569933
16506	-0.284125
16507	-0.256893
16508	-0.408403
16509	-0.085637
16510	-0.278644
16511	0.095166
16512	0.403877
16513	0.721909
16514	0.065375
16515	-0.424109
16516	0.582044
16517	-0.26078
16518	0.331851
16519	-0.044458
16520	-0.001903
16521	-0.324604
16522	0.358769
16523	-0.15476
16524	-0.836479
16525	-0.288148
16526	-0.170705
16527	0.364057
16528	-0.117395
16529	0.809423
16530	-0.016021
16531	0.444685
16532	-0.546525
16533	-0.34569
16534	-0.371031
16535	0.102593
16536	0.829464
16537	-0.671168
16538	-0.171456
16539	-0.210443
16540	-0.196456
16541	0.555882
16542	0.319842
16543	0.537192
16544	-0.414784
16545	0.125424
16546	0.227417
16547	-0.403142
16548	0.356374
16549	-1.373438
16550	-0.552501
16551	-0.01763
16552	-0.008235
16553	-0.029999
16554	0.443418
16555	0.51285
16556	-0.697004
16557	0.352146
16558	0.415554
16559	1.393678
16560	-0.258206
16561	-0.152733
16562	-0.377152
16563	-0.867024
16564	0.181435
16565	0.44444
16566	-0.018818
16567	0.596069
16568	-0.341916
16569	-1.024009
16570	0.310453
16571	-0.173744
16572	-0.744454
16573	-0.480487
